Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://github.com/tensorflow/tensorflow/issues/83755,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/64319,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/69622,C.2,B.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/63171,C.1,C.1,C.1,C.1,C.1,C.6,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/74115,C.2,C.2,C.2,C.2,C.2,C.2,C.4,C.2
https://github.com/tensorflow/tensorflow/issues/71754,C.7,C.7,C.7,C.7,C.7,C.6,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/79486,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/74122,B.3,B.3,B.3,B.3,B.3,B.4,B.3,B.3
https://github.com/tensorflow/tensorflow/issues/73016,C.4,C.4,C.3,C.4,C.4,C.4,C.4,C.4
https://github.com/tensorflow/tensorflow/issues/68529,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/74070,C.2,C.2,C.2,C.2,C.7,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/73323,C.8,C.8,C.8,C.8,C.8,C.8,C.8,C.8
https://github.com/tensorflow/tensorflow/issues/70756,C.4,C.4,C.4,C.3,C.4,C.2,C.4,C.4
https://github.com/tensorflow/tensorflow/issues/71597,C.2,C.2,C.2,C.2,C.5,C.2,B.3,C.2
https://github.com/tensorflow/tensorflow/issues/71863,C.9,C.9,C.9,C.9,C.3,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/70365,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/72793,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/73704,C.1,C.1,C.1,C.1,C.1,C.1,C.6,C.1
https://github.com/tensorflow/tensorflow/issues/63905,C.9,C.9,C.9,C.9,C.9,C.9,C.10,C.9
https://github.com/tensorflow/tensorflow/issues/71936,C.9,C.1,C.9,C.9,C.4,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/75066,C.1,C.1,C.1,C.1,C.10,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/70363,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/82783,C.9,C.9,C.9,C.7,C.9,C.10,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/79062,C.7,C.5,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/80497,C.3,C.3,C.3,C.3,C.3,C.7,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/67579,C.5,C.5,C.5,C.5,C.5,C.5,C.10,C.5
https://github.com/tensorflow/tensorflow/issues/78605,C.1,C.1,C.1,C.2,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/69037,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/77597,C.8,C.8,C.8,C.8,C.8,C.8,C.8,C.8
https://github.com/tensorflow/tensorflow/issues/78202,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/65167,C.2,C.2,C.2,C.2,C.6,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/78082,C.2,C.2,C.2,C.2,C.2,C.2,C.3,C.2
https://github.com/tensorflow/tensorflow/issues/74137,C.2,C.2,C.2,C.3,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/72630,C.1,C.6,C.7,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/81025,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/tensorflow/tensorflow/issues/72434,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/71580,C.1,C.1,C.1,C.1,C.1,C.1,C.5,C.1
https://github.com/tensorflow/tensorflow/issues/63560,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/63234,C.2,C.1,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/70052,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/63566,C.9,C.9,C.9,C.3,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/83090,C.3,C.3,C.3,C.3,C.3,C.3,C.6,C.3
https://github.com/tensorflow/tensorflow/issues/79605,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/67656,C.2,C.2,C.2,C.2,C.2,C.2,B.2,C.2
https://github.com/tensorflow/tensorflow/issues/83752,C.2,C.2,C.2,B.2,C.2,C.2,C.1,C.2
https://github.com/tensorflow/tensorflow/issues/64904,C.7,C.7,C.7,C.7,C.8,C.7,C.5,C.7
https://github.com/tensorflow/tensorflow/issues/76814,C.7,C.7,C.7,C.7,C.7,C.2,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/77951,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/67296,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/67368,C.1,C.1,C.1,C.1,C.1,C.1,C.6,C.1
https://github.com/tensorflow/tensorflow/issues/73023,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/66899,C.1,C.1,C.1,C.1,C.1,C.7,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/77043,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/tensorflow/tensorflow/issues/74897,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/66267,C.5,C.5,C.7,C.5,C.5,C.5,C.1,C.5
https://github.com/tensorflow/tensorflow/issues/72815,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/76165,C.9,C.9,C.9,C.9,C.7,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/67783,C.2,C.2,C.2,C.2,C.2,C.2,C.4,C.2
https://github.com/tensorflow/tensorflow/issues/64508,C.2,C.2,C.2,C.4,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/70288,C.9,C.9,C.9,C.7,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/68781,C.1,C.1,C.1,C.1,C.1,C.1,C.2,C.1
https://github.com/tensorflow/tensorflow/issues/72274,C.4,C.4,C.4,C.4,C.8,C.4,C.4,C.4
https://github.com/tensorflow/tensorflow/issues/64652,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/79230,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/tensorflow/tensorflow/issues/78768,C.3,C.3,C.3,C.3,C.4,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/74278,C.3,C.3,C.3,C.3,C.3,C.2,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/80259,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/70973,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/80840,C.9,C.9,C.9,C.9,C.9,C.2,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/82875,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/65992,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/79756,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/67823,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/tensorflow/tensorflow/issues/68832,C.3,C.3,C.3,C.3,C.2,C.3,C.9,C.3
https://github.com/tensorflow/tensorflow/issues/67014,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/68577,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/65726,C.9,C.9,C.9,C.6,C.9,C.9,C.1,C.9
https://github.com/tensorflow/tensorflow/issues/69498,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/82251,C.9,C.9,C.9,C.9,C.9,C.1,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/77879,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/83353,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/65844,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/62943,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/65529,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/tensorflow/tensorflow/issues/79812,B.1,B.1,B.1,B.1,B.1,B.1,B.4,B.1
https://github.com/tensorflow/tensorflow/issues/64295,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/83101,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/66310,C.9,C.9,C.9,C.9,C.9,C.9,C.1,C.9
https://github.com/tensorflow/tensorflow/issues/68473,C.6,C.6,C.6,C.6,C.6,C.7,C.6,C.6
https://github.com/tensorflow/tensorflow/issues/63839,C.4,B.3,C.4,C.8,C.4,C.4,C.4,C.4
https://github.com/tensorflow/tensorflow/issues/79536,C.1,C.1,C.1,C.1,C.1,C.1,C.5,C.1
https://github.com/tensorflow/tensorflow/issues/65816,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/67952,C.1,C.1,C.1,C.1,C.1,C.1,C.9,C.1
https://github.com/tensorflow/tensorflow/issues/73420,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/82530,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/69314,C.7,C.7,C.7,C.7,C.7,C.3,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/74751,C.2,C.2,C.2,C.2,C.2,C.8,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/74263,C.3,C.2,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/79273,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/80830,C.3,C.3,C.3,C.3,C.7,C.3,C.1,C.3
https://github.com/tensorflow/tensorflow/issues/64053,C.2,C.2,C.1,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/78016,C.2,C.2,C.2,C.2,C.2,B.3,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/83313,B.2,B.2,B.2,B.4,B.2,B.2,B.2,B.2
https://github.com/tensorflow/tensorflow/issues/70364,C.2,C.2,C.2,C.4,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/67022,C.7,C.7,C.7,C.7,C.7,C.7,C.5,C.7
https://github.com/tensorflow/tensorflow/issues/63221,C.1,C.1,C.1,C.1,C.9,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/79990,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/65361,C.3,C.3,C.3,C.3,C.3,C.2,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/70880,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/78996,C.2,C.2,C.2,C.2,C.2,C.2,C.5,C.2
https://github.com/tensorflow/tensorflow/issues/64658,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/64568,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/70487,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/72328,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/74552,C.1,C.1,C.1,C.6,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/63195,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/81922,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/tensorflow/tensorflow/issues/72433,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/70447,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/74560,C.1,C.1,C.4,C.3,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/80437,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/72200,B.2,B.2,B.2,B.2,B.2,B.2,C.2,B.2
https://github.com/tensorflow/tensorflow/issues/62945,C.1,C.5,C.1,C.1,C.1,C.1,C.6,C.1
https://github.com/tensorflow/tensorflow/issues/65423,C.9,C.9,C.9,C.9,C.10,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/73882,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://github.com/tensorflow/tensorflow/issues/83754,C.5,C.5,C.5,C.1,C.5,C.5,C.5,C.5
https://github.com/tensorflow/tensorflow/issues/83566,C.1,C.1,C.1,C.1,C.7,C.1,C.3,C.1
https://github.com/tensorflow/tensorflow/issues/82281,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/80223,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/78784,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/78531,C.1,C.1,C.1,C.7,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/78508,C.2,C.2,C.2,C.2,C.2,C.6,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/78431,C.1,C.1,C.1,C.3,C.1,C.1,C.5,C.1
https://github.com/tensorflow/tensorflow/issues/77948,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/77848,C.1,C.1,C.10,C.1,C.1,C.3,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/77094,C.5,C.5,C.5,C.5,C.1,C.5,C.5,C.5
https://github.com/tensorflow/tensorflow/issues/76734,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/76728,C.9,C.9,C.7,C.9,C.9,C.5,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/76604,C.5,C.5,C.5,C.5,C.5,C.5,C.1,C.5
https://github.com/tensorflow/tensorflow/issues/75987,C.2,C.2,C.2,C.10,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/74523,C.1,C.1,C.1,C.1,C.1,C.1,C.6,C.1
https://github.com/tensorflow/tensorflow/issues/74370,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/73922,C.1,C.1,C.1,C.1,C.3,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/72963,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/72679,C.5,C.5,C.5,C.3,C.5,C.5,C.5,C.5
https://github.com/tensorflow/tensorflow/issues/72655,C.1,C.1,C.10,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/72108,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/71912,C.1,C.1,C.1,C.1,C.1,C.2,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/71744,C.6,C.6,C.6,C.6,C.6,C.6,C.9,C.6
https://github.com/tensorflow/tensorflow/issues/70960,C.1,C.1,C.1,C.1,C.1,C.1,C.3,C.1
https://github.com/tensorflow/tensorflow/issues/70947,C.1,C.1,C.1,C.1,C.1,C.4,C.7,C.1
https://github.com/tensorflow/tensorflow/issues/70731,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/70603,C.7,C.7,C.7,C.7,C.7,C.1,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/70581,C.1,C.1,C.1,C.1,C.10,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/70444,C.1,C.1,C.1,C.1,C.1,C.1,C.5,C.1
https://github.com/tensorflow/tensorflow/issues/70196,C.1,C.1,C.1,C.1,C.1,C.4,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/69851,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/69838,C.1,C.1,C.1,C.1,C.7,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/69779,C.2,C.5,C.2,C.7,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/69575,C.6,C.6,C.6,C.6,C.6,C.5,C.6,C.6
https://github.com/tensorflow/tensorflow/issues/69455,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/69322,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/69042,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/68867,C.1,C.1,C.1,C.1,C.9,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/68715,C.7,C.7,C.7,C.7,C.2,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/68648,C.7,C.7,C.7,C.7,C.6,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/68647,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/68360,C.1,C.1,C.10,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/68303,C.1,C.1,C.1,C.1,C.1,C.1,C.8,C.1
https://github.com/tensorflow/tensorflow/issues/67626,C.2,C.2,C.2,C.2,C.2,C.6,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/67529,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/67251,C.1,C.1,C.1,C.1,C.1,C.7,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/67137,C.3,C.3,C.3,C.3,C.3,C.3,C.5,C.3
https://github.com/tensorflow/tensorflow/issues/66985,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/tensorflow/tensorflow/issues/66750,C.1,C.1,C.1,C.1,C.1,C.9,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/66473,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/tensorflow/tensorflow/issues/66174,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/65999,C.1,C.1,C.1,C.1,C.1,C.1,C.10,C.1
https://github.com/tensorflow/tensorflow/issues/65835,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/65463,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/65438,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/65269,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/64881,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/64349,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/64152,C.1,C.1,C.1,C.1,C.1,C.1,C.3,C.1
https://github.com/tensorflow/tensorflow/issues/63948,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/63827,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/tensorflow/tensorflow/issues/63366,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/63362,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/63133,C.6,C.6,C.6,C.5,C.6,C.6,C.6,C.6
https://github.com/tensorflow/tensorflow/issues/63132,C.6,C.6,C.6,C.6,C.6,C.3,C.6,C.6
https://github.com/tensorflow/tensorflow/issues/63109,C.1,C.1,C.1,C.4,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/63103,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/63099,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/63012,C.1,C.1,C.1,C.1,C.1,C.5,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/62976,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/62974,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/62915,C.3,C.3,C.3,C.3,C.3,C.3,C.10,C.3
https://github.com/tensorflow/tensorflow/issues/62909,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/62895,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/62855,C.5,C.5,C.5,C.5,C.5,C.2,C.5,C.5
https://github.com/tensorflow/tensorflow/issues/62796,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/62778,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/tensorflow/tensorflow/issues/62757,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/83629,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/75981,C.2,C.2,C.2,C.5,B.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/68803,C.2,C.2,C.10,C.2,C.2,C.2,B.3,C.2
https://github.com/tensorflow/tensorflow/issues/77282,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/75062,C.3,C.6,C.3,C.1,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/82942,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/67481,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/tensorflow/tensorflow/issues/76606,C.9,C.4,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/75924,C.3,C.3,C.3,C.3,C.3,C.3,C.1,C.3
https://github.com/tensorflow/tensorflow/issues/78084,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/66785,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/tensorflow/tensorflow/issues/73956,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/72178,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/65053,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/75903,C.3,C.3,C.3,C.3,C.3,C.3,C.8,C.3
https://github.com/tensorflow/tensorflow/issues/76922,C.3,C.3,C.3,C.3,C.5,C.3,C.4,C.3
https://github.com/tensorflow/tensorflow/issues/75855,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/80230,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/72214,C.9,C.9,C.9,C.9,C.9,C.9,C.2,C.9
https://github.com/tensorflow/tensorflow/issues/80797,C.5,C.5,C.5,C.3,C.5,C.5,C.5,C.5
https://github.com/tensorflow/tensorflow/issues/77714,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/75431,C.2,C.2,C.2,C.2,C.2,C.2,C.5,C.2
https://github.com/tensorflow/tensorflow/issues/67372,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/82230,C.9,C.9,C.9,C.10,C.1,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/80542,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/69994,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/80824,C.9,C.9,C.9,C.9,C.9,C.9,C.3,C.9
https://github.com/tensorflow/tensorflow/issues/63520,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/78689,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/75601,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/71785,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/tensorflow/tensorflow/issues/74426,C.1,C.1,C.1,C.1,C.9,C.1,C.6,C.1
https://github.com/tensorflow/tensorflow/issues/71768,C.3,C.3,C.3,C.10,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/82211,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/65162,B.2,B.2,B.2,B.1,B.2,B.2,B.2,B.2
https://github.com/tensorflow/tensorflow/issues/63582,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/tensorflow/tensorflow/issues/71961,C.3,C.3,C.3,C.3,C.5,C.10,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/78528,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/tensorflow/tensorflow/issues/70254,C.3,C.3,C.3,C.3,C.2,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/76813,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/79134,C.3,C.3,C.3,C.3,C.5,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/72333,C.3,C.3,C.3,C.3,C.7,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/69477,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/tensorflow/tensorflow/issues/66125,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/tensorflow/tensorflow/issues/74169,C.2,C.2,C.3,C.3,C.2,C.2,C.2,C.2
